MAP2K4	P45985
YEBV	P64503
GSK	P0AEW6
DDPX	P77790
PDEG	P75995
YEER	P76361
YEGH	P76389
GMHA	P63224
NEPI	P0ADL1
YCHA	P0AGM5
YGBT	Q46896
YCJW	P77615
CSPI	P0A986
DEOD	P0ABP8
GALM	P0A9C3
TRKG	P23849
YGHU	Q46845
RAPZ	P0A894
ACUI	P26646
PANF	P16256
YHFA	P0ADX1
YJBQ	P0AF48
YJDJ	P39274
YHJG	P37645
FIU	P75780
TRPR	P0A881
YKFJ	P75675
NRFA	P0ABK9
ALLC	P77425
PFLD	P32674
MDOG	P33136
PREA	P25889
YNEG	P76148
EMRA	P27303
FMT	P23882
YCBV	P75860
HDFR	P0A8R9
YHCD	P45420
YFCN	P0A8B2
SRA	P68191
YADE	P31666
ENGB	P0A6P7
RIBA	P0A7I7
MRDA	P0AD65
YBJO	P0AAZ0
YDGH	P76177
NANM	P39371
YNFG	P0AAJ1
YQEF	Q46939
ZNUC	P0A9X1
RBSA	P04983
TDCF	P0AGL2
PHND	P16682
PSPC	P0AFN2
YJIA	P24203
YJIE	P39376
APPC	P26459
YDFZ	P64463
FEOB	P33650
FEPG	P23877
THIC	P30136
YBIA	P30176
MINE	P0A734
YDER	P77294
ARNF	P76474
YODD	P64519
YQHD	Q46856
CYDA	P0ABJ9
YQEA	Q46807
YCJQ	P76043
YTFL	P0AE45
ACPS	P24224
CSIE	P54901
DUSB	P0ABT5
IBPB	P0C058
TRMO	P28634
FADB	P21177
CRA	P0ACP1
SPEA	P21170
GRXB	P0AC59
HISS	P60906
GLOB	P0AC84
UBID	P0AAB4
INFA	P69222
YAAW	P75617
CYOD	P0ABJ6
PSTS	P0AG82
MGSA	P0A731
NAGB	P0A759
POTF	P31133
RIMI	P0A944
TRMD	P0A873
MUTT	P08337
LOLD	P75957
TREC	P28904
ZNTR	P0ACS5
NUSB	P0A780
FABH	P0A6R0
RFAB	P27127
RIMJ	P0A948
RMF	P0AFW2
YBJD	P75828
TRMH	P0AGJ2
YFIB	P07021
YHCB	P0ADW3
YCGB	P29013
AROK	P0A6D7
YHCC	P0ADW6
GATY	P0C8J6
INFB	P0A705
GND	P00350
MDH	P61889
TONB	P02929
GATZ	P0C8J8
AROA	P0A6D3
ENVZ	P0AEJ4
OMPR	P0AA16
CPXA	P0AE82
DSBD	P36655
DSBE	P0AA86
COABC	P0ABQ0
NARX	P0AFA2
FDX	P0A9R4
FIEF	P69380
PFLA	P0A9N4
MAP	Q9R8E4
CDC42	P60953
ROP	P03051
SIGA	Q9EZJ8
LPTE	P0ADC1
PAL	P0A912
LOLC	P0ADC3
TATC	P69423
TATB	P69425
CUEO	P36649
METI	P31547
BTUF	P37028
ECO29KIR	Q46944
CASB	P76632
ELTB	P32890
GSPD	A7ZRJ5
CASA	Q46901
CASC	Q46899
CASD	Q46898
CASE	Q46897
CUSA	P38054
TEHA	P25396
LEXA	P0A7C2
ICD	P08200
ACEK	P11071
SECE	P0AG96
SECY	P0AGA2
SECG	P0AG99
HEMG	P0ACB4
YBDG	P0AAT4
IMM	P04482
NARL	P0AF28
REPA	P20356
DHAL	P76014
ADIC	P60061
ENVC	P37690
SUBA	Q3ZTX7
SUBB	Q3ZTX8
GP23	P04535
ETPA	Q29XT7
FLIC	P04949
YCGF	Q2LD83
RPLV	P61175
TAMA	P0ADE4
MCCF	Q47511
DGKA	P0ABN1
MALG	P68183
BIOH	P13001
33	P13338
DGCZ	P31129
WZA	Q9X4B7
SUBA	Q6EZC2
HSPA5	Q0VCX2
LACZ	P00722
ATL1	Q9UTN9
ECXA	Q8GAV4
ECXB	Q8GAV3
LPP	P02937
ALAA	P0A959
TUFB	P0CE48
OMPG	P76045
CYSW	P0AEB0
GPMB	P0A7A2
YGEG	Q46787
CHIA	P13656
DEDA	P09548
INSE5	P0CF70
GLOB	Q47677
UBID	P26615
EDD	P25530
FLGI	P75941
NUOI	P33604
YAAA	P11288
ASIA	P32267
PAPC	P07110
MLTA	P0A935
PAPG	P13720
PAPK	P62532
PAPA	P04127
PAPH	P07111
TRWE	O50337
TRWG	O50335
MCJA	Q9X2V7
ACRZ	P0AAW9
YGBF	P45956
TRKA	P0AGI8
BAMB	P77774
BAMD	P0AC02
IVY	P0AD59
TRWK	O50330
TRWM	O50329
TRWI	O50333
TRWJ	O50331
TRWF	O50336
TRWH	O50334
BAME	P0A937
CHEA3	Q8KLS0
ZUR	P0AC51
TNPR	P03012
OMPX	P36546
CSGG	P0AEA2
CSGE	P0AE95
HIPB	P23873
CUER	P0A9G4
DOC	Q06259
SPY	P77754
CED-9	P41958
CED-4	P30429
CED-3	P42573
LET-23	P24348
SLI-1	Q19019
TYR-4	O01497
RPS-7	Q23312
PMK-1	Q17446
CELE_R02F2.9	Q95QC2
UNC-64	O18657
MEMB-1	P41941
B0507.1	Q22886
SGT-1	Q21746
TIN-44	O02161
TYR-1	P34269
MIG-6	Q8I7I0
C54D2.2	Q18838
HPO-34	Q93637
ELO-6	Q20303
TATN-1	Q93703
LON-1	Q09566
CELE_F53A9.1	Q20690
KREG-1	Q20689
CELE_F54B11.7	Q20742
CELE_F56B3.2	Q9BKP1
CELE_K08E7.5	Q21344
ACT-1	P10983
ACT-3	P10983
CELE_T21B6.3	Q22631
CELE_T21D12.11	O16783
CELE_T22F7.3	Q22685
SCRM-1	O45799
CELE_W03G1.5	Q9UAY0
CELE_Y39B6A.1	Q9NES7
CELE_Y69H2.10	Q9U1U0
CELE_Y69H2.3	Q9U1T6
ABU-14	Q23390
C17F4.7	Q9BKP8
TBA-1	O18688
DNJ-2	Q17433
AIR-2	O01427
C14F11.6	Q17993
CSN-5	P91001
RSKN-2	Q18846
FARL-11	Q19300
NHR-4	O45436
F54D5.7	Q20772
NPP-9	Q21021
OGT-1	O18158
UNC-43	Q21431
EEF-1G	P54412
ARF-1.2	Q10943
B0416.5	Q11073
CYN-5	O62190
SQST-1	Q22436
GSY-1	Q9U2D9
EBP-1	Q9GRZ1
GRL-15	Q9XW83
B0238.12	O16488
RPL-4	O02056
CEST-35.1	O16497
DAB-1	Q8I4H0
C15H9.4	Q18025
NHR-10	P41999
RAD-26	Q18241
VAB-23	Q23664
PACS-1	Q10457
NTL-2	Q10923
NHR-111	O45521
ADK-1	Q93934
CELE_T23G7.3	Q22705
YKT-6	Q9TXZ9
RPS-0	P46769
RPS-21	P49197
SPK-1	Q03563
OBR-4	O01686
DAF-21	Q18688
NURF-1	O45410
CEY-2	P91306
MEMI-3	O45603
TTC-17	Q22554
DDL-2	O18195
TAG-342	Q9XVX8
TBP-1	P32085
VALV-1	Q17522
LIN-10	O17583
DYCI-1	O45087
SET-14	Q09415
ATP-3	P91283
RPL-5	P49405
CELE_K04F10.7	O44772
T18D3.7	Q22544
CELE_R11D1.3	Q21932
C01B10.8	Q17539
STR-131	O16332
PABP-2	Q93233
LIPS-1	Q20437
CELE_F59A1.11	Q9XUW3
CELE_K02D3.1	Q21131
WRT-5	O02116
ATAT-2	Q23192
RPI-1	Q9XUK0
TOMM-22	O17287
CELE_Y58A7A.1	Q966A8
INS-6	P56174
GNA-1	Q17427
ACLY-2	P90731
ASB-2	Q19126
C46C11.3	Q966P3
CELE_F46A9.2	Q93730
DPY-17	Q20778
GOPC-1	O18302
NHR-60	O17898
VPS-51	O01839
CELE_R02F11.1	O16364
CELE_F30H5.3	Q09983
CELE_T01B7.8	Q22048
TAG-196	O16454
ZNF-207	Q93156
SYDN-1	Q95XQ1
VET-1	O01861
C53C11.2	P91185
CTSA-1.1	P52717
BATH-40	Q9NF14
GST-33	O16198
ABU-15	O16500
CELE_M02G9.1	O17970
RPL-1	Q9N4I4
HPO-9	O16313
ALDO-2	P46563
NHR-67	Q9XVV3
CELE_F49H12.3	Q9N5S5
FUBL-1	Q17935
CIDS-2	Q9XVN9
ELPC-4	Q18195
SPR-2	Q18240
RACK-1	Q21215
DNC-2	Q09248
DSS-1	Q95Y72
RPN-3	Q04908
ATZ-1	Q19872
ATP-2	P46561
SRC-2	O45539
TAG-325	P46941
NHR-251	O17020
ASPM-1	O17666
ATN-1	Q23158
FAN-1	P90740
CELE_R02F2.5	Q21648
ZK1098.4	P34604
CKS-1	Q17868
THOC-2	Q18033
NHR-42	O76828
F55H2.5	P34465
C47D12.2	Q18668
CELE_Y106G6H.14	Q9U2Z5
CPNA-3	Q17559
LST-1	P91820
CELE_ZK1055.7	O76449
SMO-1	P55853
C01G6.4	Q17573
NHR-41	Q9N4B8
C18B2.5	Q18076
ASP-3	P55956
FTN-1	O16453
FTN-2	Q9TYS3
KNL-1	P34278
EPN-1	Q9BI72
PBS-6	P34286
C06G3.6	Q17746
FBXA-166	O17200
WVE-1	Q9XVK6
ABU-1	Q17400
ABU-8	O16511
COL-80	Q09456
LYS-8	Q09975
RPS-3	P48152
CELE_F07A5.2	Q19138
CYP-14A5	Q27531
COL-20	P91249
PQN-32	Q9XV50
LBP-1	Q20223
GIPC-2	Q20393
F58F12.1	Q09544
CYSL-2	O45679
SODH-1	Q17334
RPL-16	Q27389
CELE_M195.2	Q21563
RPL-9	Q95Y90
ABU-11	P91419
RPS-19	O18650
CELE_T20F5.4	P91479
CELE_W02B12.1	Q23119
CELE_W09D10.1	O18181
LYS-1	O62415
LYS-2	O62416
PBS-3	Q23237
SMS-1	Q9XTV2
LIPS-2	Q17622
MEG-4	Q9TZK8
BATH-41	P41886
CELE_F52C6.2	O44821
NHL-1	Q03601
CELE_T04F8.7	Q22166
ACO-1	Q23500
RNH-1.3	Q9XVE6
TMED-3	O44738
RPL-7A	Q966C6
HIS-72	Q9U281
GST-24	Q93694
CFP-1	Q9XUE7
DRE-1	Q94251
GLY-4	O61390
CELE_Y7A5A.2	Q9XVZ1
MRPS-17	Q11189
REI-1	P42171
BBS-5	Q21626
HCP-1	O76447
C36H8.1	Q18503
SNX-1	Q9GYJ9
WDFY-2	Q18964
CELE_F17E9.5	O61521
CUP-2	Q93561
DRR-1	O02268
CELE_Y38C1AA.7	Q9N431
ZIP-1	Q9U1S5
C05G5.1	Q17675
EIF-2GAMMA	Q95XR0
C06E4.2	Q17728
RPS-10	O01869
NDC-80	Q17635
CRT-1	P27798
R06F6.8	Q09417
RPL-18	O45946
TOL-1	Q9N5Z3
NHR-6	P41829
ACT-5	O45815
RPL-2	Q9XVF7
CGH-1	Q95YF3
CUTL-14	O61816
ORAI-1	Q09232
TMEM-131	Q18264
CELE_D1054.9	Q18951
SRD-30	P91209
CELE_F14F9.4	Q9GUC8
F46H5.3	Q10454
HSP-17	Q20660
EDC-3	Q21740
CELE_T26H5.4	O62385
ZFP-3	O02174
NHR-113	Q9XXL8
ZYG-11	P21541
FTT-2	Q20655
MUT-2	O44768
CELE_W03D8.9	O45006
AHCY-1	P27604
C08B11.9	Q09227
CELE_Y37D8A.8	Q9XWU7
SRX-117	Q17975
CELE_T05F1.4	O18036
COX-15	Q22251
DYF-17	Q9NET8
ZTF-8	Q9GYG1
C14C6.3	O44669
EFT-3	P53013
EFT-4	P53013
CLEC-62	O45441
APC-11	Q20052
SEM-5	P29355
CELE_F54D5.15	Q9XVW8
OTUB-1	Q9XVR6
C24A3.2	Q18124
TARS-1	P52709
RPS-6	Q9NEN6
LET-70	P35129
GPR-1	Q95QJ7
GOA-1	P51875
AGS-3	Q19955
CELE_F38H4.3	Q20178
CELE_F53A10.2	Q965M4
PRX-14	Q93930
RPL-6	P47991
RPL-3	P50880
C27A2.5	Q18238
RAM-2	Q20136
CELE_W09G12.7	O45198
PQN-53	Q21793
ACT-2	P10984
CELE_T05E7.1	O01862
PRX-5	Q18426
PDL-1	Q18268
AAGR-3	Q20239
ANT-1.1	O45865
IFB-1	Q19290
NEX-3	Q27473
TDO-2	Q09474
GALE-1	O62107
ART-1	Q9N5Y2
TCT-1	Q93573
CELE_R02F11.4	O16366
LEC-1	P36573
DNC-3	Q965K5
ARP-1	Q9NA98
SAN-1	O02053
PXL-1	Q09476
CELE_F57G12.2	Q20956
SMCL-1	Q18616
F36G3.1	Q09560
TAG-260	P92004
MIG-5	Q22227
CPR-5	P43509
GSTO-1	P34345
UBA-5	P91430
C32H11.5	Q9XUH6
C33A11.2	Q93319
PPH-5	Q9NES8
GBA-1	O16580
LON-2	Q18530
TAB-1	Q19937
CELE_F56F10.2	Q20892
ATHP-3	Q9U2U9
GBA-2	O16581
CELE_Y45G5AM.9	Q9GUI5
C34B2.4	O44949
C34D10.1	Q18438
TAG-52	Q11100
CELE_T02C5.1	Q22095
GOP-2	P46577
B0207.6	O01426
CELE_Y75B8A.14	Q9XW68
CPB-1	Q03571
OTPL-6	Q22977
C35A5.8	Q18476
SCYL-1	Q23215
CELE_F29D10.2	Q19899
CELE_ZK742.3	Q23090
VAV-1	Q18479
EGG-1	Q09967
CELE_T28C6.7	Q22847
PHP-3	Q9XW88
INX-12	O01634
GIPC-1	Q18488
CELE_F25D1.5	Q19774
ASD-2	O02065
ACDH-5	O01502
C37A2.7	O01504
IDHB-1	Q93353
C37E2.2	Q93354
ACDH-10	Q22347
GST-5	Q09596
NHR-91	Q9U2R6
C34D4.2	Q27475
CELE_T10E10.4	Q22378
PEN-2	Q9U357
METL-5	Q18511
SQT-2	O17209
MTX-1	O45503
COL-143	O17038
CELE_Y57G11C.22	O18246
C40A11.2	Q9TZA7
COL-10	Q17460
C18E9.9	Q18089
CELE_F21D5.6	Q19684
NLG-1	Q9XTG1
C05D9.7	Q9GYK1
UFC-1	Q03598
CELE_F17A9.5	O16215
EXOC-7	P91149
HIRA-1	Q09589
C44B11.1	O01908
HSP-25	Q17849
CELE_D1081.6	Q18959
RPS-9	Q20228
UFD-2	Q09349
CMD-1	O16305
MAGU-2	Q17549
C45G9.5	Q09278
GSS-1	Q21549
TXBP-3	Q09506
SAM-4	O01902
HMP-2	O44326
IMA-3	Q19969
PHAT-1	Q9GYJ3
SDPN-1	Q09989
ACAA-2	O45552
EIF-3.B	Q9XWI6
WWP-1	Q9N2Z7
UNC-96	O76566
TRA-4	Q20709
GMPS-1	Q09580
WTS-1	O45797
CELE_T23F11.2	Q22694
CELE_Y105E8A.1	Q9NF23
COL-120	Q9XWR2
CELE_Y43C5B.2	Q9XXE5
LSM-3	Q9U1W8
MEK-1	Q21307
TWK-37	Q8IG65
EYA-1	O17670
B0478.3	Q17508
LIN-66	O62020
C02B10.5	O44447
CDC-14	P81299
CYP-36A1	P90771
CCG-1	Q9NA39
ZIPT-3	Q09957
VIT-2	P05690
VHA-15	Q22494
F13B12.4	Q19374
CCT-5	P47209
C39D10.7	Q18529
RFP-1	P34537
MLC-4	Q09510
HIS-74	Q27532
C31H5.4	O62082
MSRA-1	O02089
CELE_Y73F8A.5	Q9NA40
CELE_F21H7.3	Q9XTV9
CSN-6	Q95PZ0
RPL-13	P91128
SRX-90	Q9XXM6
VACL-14	Q21225
RET-1	Q23187
ERFA-3	O45622
UNC-37	O02482
SEL-11	Q20798
KAT-1	Q22100
RFC-3	Q18547
CELE_F25H8.2	Q19788
K12H4.5	P34526
CELE_Y39B6A.7	Q9NET4
NPR-3	P90745
CELE_Y51H4A.8	Q9NAE1
CELE_Y7A9D.1	O18259
MEX-6	Q09436
C16B8.3	Q18043
CFIM-2	Q18937
MOE-3	Q9XV46
CELE_F59E12.9	O01900
TFG-1	Q9U1W1
OMA-2	Q23359
COL-74	Q23422
COPD-1	Q09236
SPIN-1	O01927
LPIN-1	Q9XXT5
C06E7.4	Q17732
CCM-3	Q17958
FLP-9	Q18502
CELE_F09F7.5	Q19275
CELE_Y66D12A.9	Q95PZ7
CELE_ZK792.4	Q23595
C14B1.2	Q17961
PLK-1	P34331
CELE_F46B6.5	Q20453
RPL-21	P34334
EVA-1	Q9XU98
C15H9.9	Q18032
BATH-42	P34371
C16A3.5	Q18036
C17H12.8	O45078
F44B9.8	Q8ST15
CELE_F56D3.1	Q20877
RPL-12	P61866
RPS-13	P51404
NDX-1	O45830
C18B2.4	Q18075
SWSN-9	Q17581
RNF-1	O01482
C17E4.2	Q93228
C32E8.1	P91131
CPR-1	Q18783
RPL-7	O01802
CELE_M04F3.3	Q95Y99
CELE_T10B11.6	Q9TZH8
CELE_Y18D10A.11	Q9XW20
TALD-1	Q966C7
UNC-16	P34609
PQN-24	O01876
LRON-10	Q9XX25
RSP-8	Q9XTZ2
TOMM-40	Q18090
ABI-1	Q10929
RPY-1	Q09485
C06A6.2	Q8MQE8
ATP-5	Q17763
C16B8.2	Q18042
CPR-6	P43510
CELE_D1054.5	Q18945
CELE_E04F6.6	Q19059
CELE_F54C9.11	Q20759
CELE_F59C6.5	Q93831
CELE_K10D3.4	Q21418
NHR-12	Q21701
CELE_Y119C1A.1	Q9N582
SIAH-1	Q965X6
SQST-2	Q9N3Z0
CELE_Y42H9AR.1	Q9N3Y1
TBC-17	Q9U2D8
RPS-18	O18240
T23D8.3	O02327
CEH-48	O45080
C23G10.8	Q9GYR5
CELE_T05A8.3	O44858
RBM-3.1	O45712
PBS-7	P90868
RNR-2	P42170
NASP-1	Q17886
PQN-59	O61708
C34C12.8	Q18421
LIN-24	Q17410
CELE_Y54G2A.26	Q9N3A3
NLP-25	Q9XWP3
NHR-171	O16443
TXDC-12.1	Q9NA78
PRG-1	P90786
NDK-1	Q93576
CELE_D2045.9	Q18989
ASNA-1	P30632
CALU-2	Q9TYS8
VPS-39	Q9XUQ4
PGAP-3	O61975
CELE_F08G2.5	Q9XVA3
PKC-3	Q19266
PAR-6	Q9NAN2
MAT-3	Q19294
CELE_ZK829.7	Q23624
HXK-1	Q19440
KLP-11	Q19633
UBXN-1	Q9TXH9
FBXB-118	Q23182
CELE_F27C1.6	P91280
TAG-153	Q27420
F37C4.5	O44400
MDT-18	Q966M5
REC-8	Q9XUB3
SCC-3	Q19555
COX-5B	P90849
KXD-1	O01488
C09G1.4	Q17865
CEH-33	Q94166
C14C11.2	Q17979
DYC-1	Q93325
NTL-4	Q9GYQ9
C53C7.3	Q9XXU2
PTB-1	Q18999
NAP-1	Q19007
CELE_F20A1.6	Q19610
BCKD-1B	Q93619
WRT-2	Q20677
CELE_F54D8.6	Q8MQ25
UNC-39	O17894
LYS-6	Q20968
CLPF-1	P52874
MEG-2	Q21127
ATF-2	Q21361
RLE-1	O45962
CELE_T04H1.5	Q22178
GLD-3	Q95ZK7
AFD-1	Q9BIC1
POP-1	O45007
SCRM-7	Q9NAE9
NHR-13	Q9N4Q7
BRP-1	Q9U1S2
CELE_ZK121.2	Q9N4P3
CELE_ZK973.9	Q9N4L9
CYP-33E1	Q27482
NOAH-2	Q9XUE5
MCM-3	Q9XVR7
C50B8.4	Q18728
PAH-1	P90925
INSO-1	Q18776
COL-119	Q18799
HDA-1	O17695
PRP-8	P34369
CELE_F32A11.1	O62198
NPR-10	Q9XXU4
COL-125	Q18302
CELE_F52C6.3	O44820
C53D6.6	Q18809
PAR-5	P41932
MRPL-50	Q22623
NPP-11	O01576
C55C3.1	Q18869
EGL-21	O17754
FAR-2	P34383
ISP-1	O44512
HPHD-1	Q9U2M4
C56C10.7	Q95QQ2
UBH-4	Q09444
CELE_T28H10.2	Q22857
COL-181	Q23150
NPP-20	Q9N4A7
CELE_D1007.5	O01870
COL-149	Q17417
GLB-4	Q17884
C25F9.4	O62078
SCL-6	Q18538
C40H1.2	Q03572
CEST-10	Q18573
C47E8.3	Q18687
TAG-175	O62126
EIF-3.F	Q18967
CELE_E02C12.11	Q19035
CELE_F28B4.3	Q19853
KLF-3	P91329
CELE_K04C1.5	Q21204
CELE_M04G7.2	O44180
CELE_T24B8.5	Q22714
CELE_Y105E8B.7	Q9NF15
CRN-1	Q9N3T2
CELE_Y50E8A.1	Q9NAF6
LGC-7	O18228
Y57G11C.3	O18229
CELE_ZC443.1	Q23320
ZK1307.2	Q09360
CELE_ZK930.4	Q23666
CAH-2	Q18932
SRX-137	P90825
LIT-1	Q9U9Y8
GST-42	Q18938
SZY-5	O01961
SECS-1	Q18953
CELE_F53G12.4	O01796
CNX-1	P34652
MRPL-18	P34378
CELE_Y41E3.7	O62444
C06E1.1	P34296
CELE_F56A8.3	Q95ZS5
YOP-1	Q9N4G8
ACL-9	Q23087
CELE_ZK822.4	Q23615
CELE_D2013.6	Q18966
ICL-1	O17353
CELE_Y37D8A.16	Q9XWV6
MFB-1	O45323
CELE_F25H9.6	P91988
CELE_E01A2.1	Q966L2
PKC-2	Q8MQ88
CBS-2	Q9N4K2
COL-77	Q21562
CLEC-76	Q9N3V9
MAOC-1	Q19058
CIF-1	Q94261
RPL-11.2	Q19162
UGT-57	Q19082
RAB-11.1	O01803
TRAK-1	P91503
RABN-5	Q19088
EAT-17	Q19101
CELE_F07C6.4	Q8I093
RFL-1	Q19360
PARN-1	Q21412
CYP-13B1	O17624
ERP-44.2	Q17688
CELE_F07C4.11	P91216
BAS-1	O45137
SGN-1	Q19185
SCRM-8	Q21319
IFP-1	Q09501
R107.5	P32743
CHC-1	P34574
MEMI-1	Q9N575
APY-1	Q19202
ACL-6	Q22949
SNPC-1.3	Q22950
MLC-2	P19626
F01G4.6	P40614
NAS-11	Q21432
SNRP-40.1	Q19211
COL-93	Q9U348
UGT-46	Q10941
RPL-19	O02639
NUMR-2	Q19208
LEC-11	Q94215
EEF-1B.1	P34460
CBD-1	O45599
CELE_R10E4.1	Q21899
CELE_T05B11.1	Q22212
MRPL-20	Q9NAG2
CELE_Y57G11C.9	Q9U203
CCDC-47	Q23382
TTR-21	O17776
ZTF-17	P45972
NMAD-1	Q8MNT9
NSPB-12	Q19279
RBG-3	Q17491
PCH-2	Q09535
GTF-2H5	Q9N390
F14E5.2	Q19459
RLA-0	Q93572
FUM-1	O17214
TMEM-135	Q95QD1
ENDU-2	Q9GYM9
RPS-20	Q8WQA8
GLY-8	O45293
CELE_ZK1248.15	Q23425
UGT-41	O16922
CLEC-190	Q9NAP0
SCC-1	Q19325
DDR-2	Q95ZV7
GST-7	P91253
NHR-31	Q18192
SRGP-1	Q19370
TIR-1	O17801
IMB-2	O62332
KGB-1	O44408
CELE_Y43B11AR.1	Q9N3X4
DYLT-1	Q19416
GLP-1	P13508
CELE_F13H10.1	Q19424
CCPP-6	Q09296
CELE_T28D6.4	O18152
F13H6.3	Q07085
UNC-97	P50464
RSU-1	Q09497
CELE_F46F11.7	P91307
C02F12.8	Q11103
HGRS-1	Q17796
CELE_H06I04.1	Q9N5N7
MSP-113	P53017
MSP-142	P53017
MSP-19	P53017
MSP-31	P53017
MSP-40	P53017
MSP-45	P53017
MSP-50	P53017
MSP-51	P53017
MSP-53	P53017
MSP-59	P53017
MSP-64	P53017
MSP-65	P53017
MSP-81	P53017
CELE_T06G6.3	O18051
EDC-4	Q8ITV7
CYP-13A11	O17806
TSFM-1	Q20819
CYP-35D1	O45364
CELE_F13H8.6	Q19436
RGS-2	P49808
CEH-40	Q19503
MDT-29	Q9XUS2
UNC-62	Q9N5D6
NLP-7	Q19569
UFD-1	Q19584
NPL-4.2	O01894
NLR-1	Q19617
CELE_F20B10.3	Q19618
HARS-1	Q22408
CELE_W04A8.1	Q9XUM4
C13A10.2	P91043
CELE_F36D3.1	O45458
IFB-2	Q19286
CELE_K01C8.1	Q21080
DDO-3	O01739
CELE_Y37E3.1	Q9BKU9
GPD-4	P17331
LIN-5	P45970
PAB-1	Q9U302
RPS-5	P49041
PGPH-3	O44538
LDP-1	Q9GZE9
RPL-10	Q09533
MARB-1	Q20062
IFD-2	Q19782
PDHK-2	Q02332
CDC-48.1	P54811
CDC-48.2	P54812
DBN-1	Q9XUT0
ERO-1	Q95Q33
CELE_F23F1.5	O17066
TOMM-20	Q19766
CHDP-1	P91027
PRX-19	P34453
F25G6.8	O16927
EMC-2	O76630
CELE_F25H2.4	Q93568
PYK-1	O17836
HRPK-1	P91277
VHA-8	Q95X44
SUP-46	Q9XVS2
PRP-4	Q93339
NPL-4.1	Q95QZ7
XRN-2	Q9U299
PIE-1	Q94131
NOVA-1	Q9GRY9
LET-413	O61967
CELE_F39H12.1	Q20198
CELE_T11B7.1	Q22387
CDD-2	Q20628
RPB-8	Q19826
CEE-1	Q19824
CELE_F14B6.3	O62160
RBM-5	Q9GYS7
CELE_F27C8.2	Q19835
ACD-4	Q22970
ATX-3	O17850
AKT-2	Q9XTG7
CELE_K08C7.1	Q21312
GSP-3	O02658
PSR-1	Q9GYI4
FOZI-1	P34489
SRH-20	O16432
GST-39	Q9NAB0
CELE_F41H10.4	Q20298
F10B5.2	Q09305
UNC-98	Q19203
UNC-11	Q9XZI6
CDC-26	A9D8E6
NHR-96	Q95X91
NHR-32	Q21372
NCS-5	O45313
CHW-1	Q19739
SPE-44	Q18171
JMJD-2	Q9U297
URI-1	Q966M4
VET-2	O61775
COH-3	Q19232
CELE_F12E12.6	Q9BLC2
RGEF-1	Q19770
ZTF-20	Q8MYM0
GLA-3	O02289
UNC-15	P10567
CELE_F13C5.3	O76562
CELE_D1054.1	Q18948
CEY-1	O62213
CELE_F01D5.1	Q9XVB1
HPX-2	P90820
CELE_F14B8.4	Q19441
VPS-33.2	Q18891
CELE_F53F10.2	O01579
ALH-9	P46562
GLC-2	Q17328
MEG-1	Q21126
C05C12.5	Q17648
NHR-49	O45666
CELE_Y42G9A.1	Q9N4Z2
C25E10.8	Q18157
CELE_F31E8.4	Q19936
ZK945.7	Q09383
ARRD-19	Q9GYT4
EXC-7	Q20084
GST-19	Q93701
MKK-4	Q20347
CELE_F54A3.6	Q9N4J9
FBXC-20	O17100
T27F2.1	Q22836
MPK-1	P39745
GAKH-1	Q20483
DYB-1	Q9Y048
EPG-2	Q95XR4
PEPT-3	O01840
C45G3.3	O45303
TBG-1	P34475
CELE_F46G10.1	Q20476
CELE_F08F3.4	Q22945
ANMT-2	Q20308
CFIM-1	Q93716
MOM-4	Q9XTC6
CRI-3	Q21018
RPS-8	P48156
SQV-4	Q19905
CELE_R07E3.7	Q21813
CELE_F30A10.3	Q93644
DLAT-1	Q19749
PHM-2	O62203
CELE_Y46G5A.15	Q9U2F3
MEL-26	Q94420
UNC-46	Q9GZD5
CELE_F31D5.2	Q19932
F31E3.2	Q8MYQ1
SRX-41	O61881
UNC-23	O61980
CELE_T19D12.5	Q22573
FIGL-1	O16299
C16C8.12	P91051
C36C5.5	O16405
IMB-3	Q9N5V3
LIR-1	Q9Y050
CELE_F54D10.7	Q9TZ84
CELE_Y105C5B.19	Q9NAM2
COL-139	Q20282
COL-97	O18286
VPR-1	O44782
CELE_F26E4.2	O18686
HCP-2	Q22257
CELE_F33H2.6	O62216
CYB-3	Q10654
ABU-10	Q20002
FBL-1	O77469
CLEC-64	O45442
BRAP-2	Q95QN6
CELE_F43G6.8	Q20369
CELE_Y51F10.2	Q8WTJ8
NHR-108	O45449
DRP-1	Q8WQC9
GST-38	O45451
CYP-33C2	O44706
CDC-73	Q9N5U5
TKT-1	O17759
MLCD-1	Q20048
RPL-25.2	Q20647
NHR-80	O76668
C33E10.10	O61799
C50D2.1	O44799
TRPP-3	P34605
TRPP-4	Q20100
SYX-7	O62236
CELE_F20D1.1	Q93533
F36G3.2	Q09318
NMTN-1	Q95X65
GST-12	Q93695
GST-15	Q93697
GST-18	Q93700
LEC-2	Q20684
FOLT-2	O45166
ASP-6	O01530
PHA-4	Q17381
RPS-1	P48154
LETM-1	Q9XVM0
MEMI-2	Q9U1X3
HSP-12.2	P34328
MOM-2	Q10459
ARRD-11	O17981
CELE_F39G3.5	O16271
SYP-3	O62238
CELE_F54D10.5	Q9TZ88
CELE_F57C12.2	Q20940
ARRD-6	Q20232
CAT-4	Q19980
XBX-6	Q8MQ56
CELE_F15D4.2	Q93510
SYX-18	O76413
SBP-1	Q9XX00
CELE_Y47D7A.13	Q9N3U2
CELE_Y71F9AL.7	Q9N4H9
